239 	Avg Reward:  0.2066650390625 	 Loss:  0.3711588382720947 	 Wins:  0.0 	 Epsilon:  0.01
240 	Avg Reward:  0.210693359375 	 Loss:  0.3693780303001404 	 Wins:  0.0 	 Epsilon:  0.01
241 	Avg Reward:  0.2088623046875 	 Loss:  0.3738616704940796 	 Wins:  0.0 	 Epsilon:  0.01
242 	Avg Reward:  0.201904296875 	 Loss:  0.36378276348114014 	 Wins:  0.0 	 Epsilon:  0.01
243 	Avg Reward:  0.204833984375 	 Loss:  0.36529800295829773 	 Wins:  0.0 	 Epsilon:  0.01
244 	Avg Reward:  0.2008056640625 	 Loss:  0.3740406036376953 	 Wins:  0.0 	 Epsilon:  0.01
245 	Avg Reward:  0.1986083984375 	 Loss:  0.3698691129684448 	 Wins:  0.0 	 Epsilon:  0.01
246 	Avg Reward:  0.2052001953125 	 Loss:  0.35687917470932007 	 Wins:  0.0 	 Epsilon:  0.01
247 	Avg Reward:  0.2044677734375 	 Loss:  0.3526816666126251 	 Wins:  0.0 	 Epsilon:  0.01
248 	Avg Reward:  0.201171875 	 Loss:  0.371528685092926 	 Wins:  0.0 	 Epsilon:  0.01
249 	Avg Reward:  0.2099609375 	 Loss:  0.3631784915924072 	 Wins:  0.0 	 Epsilon:  0.01
250 	Avg Reward:  0.1986083984375 	 Loss:  0.36062318086624146 	 Wins:  0.0 	 Epsilon:  0.01
251 	Avg Reward:  0.185791015625 	 Loss:  0.3740125596523285 	 Wins:  0.0 	 Epsilon:  0.01
252 	Avg Reward:  0.20556640625 	 Loss:  0.37545639276504517 	 Wins:  0.0 	 Epsilon:  0.01
253 	Avg Reward:  0.2059326171875 	 Loss:  0.36465489864349365 	 Wins:  0.0 	 Epsilon:  0.01
254 	Avg Reward:  0.195068359375 	 Loss:  0.3668006956577301 	 Wins:  0.11990407673860912 	 Epsilon:  0.01
255 	Avg Reward:  0.191650390625 	 Loss:  0.375807523727417 	 Wins:  0.0 	 Epsilon:  0.01
256 	Avg Reward:  0.2066650390625 	 Loss:  0.36076653003692627 	 Wins:  0.0 	 Epsilon:  0.01
257 	Avg Reward:  0.2037353515625 	 Loss:  0.3586982190608978 	 Wins:  0.0 	 Epsilon:  0.01
258 	Avg Reward:  0.2037353515625 	 Loss:  0.3550996780395508 	 Wins:  0.0 	 Epsilon:  0.01
259 	Avg Reward:  0.2008056640625 	 Loss:  0.38482362031936646 	 Wins:  0.0 	 Epsilon:  0.01
260 	Avg Reward:  0.2117919921875 	 Loss:  0.3621475100517273 	 Wins:  0.0 	 Epsilon:  0.01
261 	Avg Reward:  0.2052001953125 	 Loss:  0.3759525716304779 	 Wins:  0.0 	 Epsilon:  0.01
262 	Avg Reward:  0.2117919921875 	 Loss:  0.36133942008018494 	 Wins:  0.0 	 Epsilon:  0.01
263 	Avg Reward:  0.1927490234375 	 Loss:  0.3679179847240448 	 Wins:  0.0 	 Epsilon:  0.01
264 	Avg Reward:  0.2052001953125 	 Loss:  0.3611208200454712 	 Wins:  0.0 	 Epsilon:  0.01
265 	Avg Reward:  0.2044677734375 	 Loss:  0.3755990266799927 	 Wins:  0.0 	 Epsilon:  0.01
266 	Avg Reward:  0.190185546875 	 Loss:  0.3613573908805847 	 Wins:  0.0 	 Epsilon:  0.01
267 	Avg Reward:  0.212158203125 	 Loss:  0.3797016143798828 	 Wins:  0.0 	 Epsilon:  0.01
268 	Avg Reward:  0.2158203125 	 Loss:  0.35386550426483154 	 Wins:  0.0 	 Epsilon:  0.01
269 	Avg Reward:  0.2052001953125 	 Loss:  0.3836477994918823 	 Wins:  0.0 	 Epsilon:  0.01
270 	Avg Reward:  0.193115234375 	 Loss:  0.37041783332824707 	 Wins:  0.0 	 Epsilon:  0.01
271 	Avg Reward:  0.2066650390625 	 Loss:  0.37659966945648193 	 Wins:  0.0 	 Epsilon:  0.01
272 	Avg Reward:  0.20849609375 	 Loss:  0.35495391488075256 	 Wins:  0.0 	 Epsilon:  0.01
273 	Avg Reward:  0.20849609375 	 Loss:  0.39199408888816833 	 Wins:  0.0 	 Epsilon:  0.01
274 	Avg Reward:  0.2183837890625 	 Loss:  0.36402881145477295 	 Wins:  0.0 	 Epsilon:  0.01
275 	Avg Reward:  0.1956787109375 	 Loss:  0.36279726028442383 	 Wins:  0.0 	 Epsilon:  0.01
276 	Avg Reward:  0.2000732421875 	 Loss:  0.37661898136138916 	 Wins:  0.0 	 Epsilon:  0.01
277 	Avg Reward:  0.21142578125 	 Loss:  0.3632655143737793 	 Wins:  0.0 	 Epsilon:  0.01
278 	Avg Reward:  0.213623046875 	 Loss:  0.3759114742279053 	 Wins:  0.0 	 Epsilon:  0.01
279 	Avg Reward:  0.1927490234375 	 Loss:  0.35932600498199463 	 Wins:  0.0 	 Epsilon:  0.01
280 	Avg Reward:  0.1956787109375 	 Loss:  0.3568474054336548 	 Wins:  0.0 	 Epsilon:  0.01
281 	Avg Reward:  0.198974609375 	 Loss:  0.357441246509552 	 Wins:  0.0 	 Epsilon:  0.01
282 	Avg Reward:  0.2044677734375 	 Loss:  0.3643389344215393 	 Wins:  0.0 	 Epsilon:  0.01
283 	Avg Reward:  0.2052001953125 	 Loss:  0.3762776255607605 	 Wins:  0.0 	 Epsilon:  0.01
284 	Avg Reward:  0.197509765625 	 Loss:  0.37067320942878723 	 Wins:  0.0 	 Epsilon:  0.01
285 	Avg Reward:  0.212158203125 	 Loss:  0.37669628858566284 	 Wins:  0.0 	 Epsilon:  0.01
286 	Avg Reward:  0.201904296875 	 Loss:  0.38389456272125244 	 Wins:  0.0 	 Epsilon:  0.01
287 	Avg Reward:  0.2139892578125 	 Loss:  0.364067018032074 	 Wins:  0.0 	 Epsilon:  0.01
288 	Avg Reward:  0.200439453125 	 Loss:  0.37187784910202026 	 Wins:  0.0 	 Epsilon:  0.01
289 	Avg Reward:  0.209716796875 	 Loss:  0.37018656730651855 	 Wins:  0.12594458438287154 	 Epsilon:  0.01
290 	Avg Reward:  0.212158203125 	 Loss:  0.3575493395328522 	 Wins:  0.0 	 Epsilon:  0.01
291 	Avg Reward:  0.212890625 	 Loss:  0.37890639901161194 	 Wins:  0.0 	 Epsilon:  0.01
292 	Avg Reward:  0.20703125 	 Loss:  0.35577642917633057 	 Wins:  0.0 	 Epsilon:  0.01
293 	Avg Reward:  0.2041015625 	 Loss:  0.3502267003059387 	 Wins:  0.0 	 Epsilon:  0.01
294 	Avg Reward:  0.1982421875 	 Loss:  0.3569888472557068 	 Wins:  0.0 	 Epsilon:  0.01
295 	Avg Reward:  0.20263671875 	 Loss:  0.36838120222091675 	 Wins:  0.0 	 Epsilon:  0.01
296 	Avg Reward:  0.2176513671875 	 Loss:  0.3543972373008728 	 Wins:  0.0 	 Epsilon:  0.01
297 	Avg Reward:  0.212890625 	 Loss:  0.37648439407348633 	 Wins:  0.0 	 Epsilon:  0.01
298 	Avg Reward:  0.2093505859375 	 Loss:  0.3761143684387207 	 Wins:  0.12578616352201258 	 Epsilon:  0.01
299 	Avg Reward:  0.1920166015625 	 Loss:  0.3604961931705475 	 Wins:  0.0 	 Epsilon:  0.01
300 	Avg Reward:  0.2052001953125 	 Loss:  0.36062708497047424 	 Wins:  0.0 	 Epsilon:  0.01
301 	Avg Reward:  0.2122802734375 	 Loss:  0.3525397777557373 	 Wins:  0.12706480304955528 	 Epsilon:  0.01
302 	Avg Reward:  0.2125244140625 	 Loss:  0.366065114736557 	 Wins:  0.0 	 Epsilon:  0.01
303 	Avg Reward:  0.206298828125 	 Loss:  0.37907955050468445 	 Wins:  0.0 	 Epsilon:  0.01
304 	Avg Reward:  0.216552734375 	 Loss:  0.3593185842037201 	 Wins:  0.0 	 Epsilon:  0.01
305 	Avg Reward:  0.20849609375 	 Loss:  0.36320486664772034 	 Wins:  0.0 	 Epsilon:  0.01
306 	Avg Reward:  0.208984375 	 Loss:  0.3589153289794922 	 Wins:  0.12562814070351758 	 Epsilon:  0.01
307 	Avg Reward:  0.2044677734375 	 Loss:  0.3439590632915497 	 Wins:  0.0 	 Epsilon:  0.01
308 	Avg Reward:  0.2103271484375 	 Loss:  0.34921061992645264 	 Wins:  0.0 	 Epsilon:  0.01
309 	Avg Reward:  0.2030029296875 	 Loss:  0.3401256203651428 	 Wins:  0.0 	 Epsilon:  0.01
310 	Avg Reward:  0.2132568359375 	 Loss:  0.3546158969402313 	 Wins:  0.0 	 Epsilon:  0.01
311 	Avg Reward:  0.209228515625 	 Loss:  0.34961557388305664 	 Wins:  0.0 	 Epsilon:  0.01
312 	Avg Reward:  0.2154541015625 	 Loss:  0.35535725951194763 	 Wins:  0.0 	 Epsilon:  0.01
313 	Avg Reward:  0.2022705078125 	 Loss:  0.36474740505218506 	 Wins:  0.0 	 Epsilon:  0.01
314 	Avg Reward:  0.17919921875 	 Loss:  0.3667178750038147 	 Wins:  0.0 	 Epsilon:  0.01
315 	Avg Reward:  0.203369140625 	 Loss:  0.3741357624530792 	 Wins:  0.0 	 Epsilon:  0.01
316 	Avg Reward:  0.2073974609375 	 Loss:  0.36657804250717163 	 Wins:  0.0 	 Epsilon:  0.01
317 	Avg Reward:  0.2066650390625 	 Loss:  0.3753715455532074 	 Wins:  0.0 	 Epsilon:  0.01
318 	Avg Reward:  0.1978759765625 	 Loss:  0.35209840536117554 	 Wins:  0.0 	 Epsilon:  0.01
319 	Avg Reward:  0.1978759765625 	 Loss:  0.37238946557044983 	 Wins:  0.0 	 Epsilon:  0.01
320 	Avg Reward:  0.1953125 	 Loss:  0.36430996656417847 	 Wins:  0.0 	 Epsilon:  0.01
321 	Avg Reward:  0.2059326171875 	 Loss:  0.36547619104385376 	 Wins:  0.0 	 Epsilon:  0.01
322 	Avg Reward:  0.20556640625 	 Loss:  0.3667416274547577 	 Wins:  0.0 	 Epsilon:  0.01
323 	Avg Reward:  0.212158203125 	 Loss:  0.37868812680244446 	 Wins:  0.0 	 Epsilon:  0.01
324 	Avg Reward:  0.1971435546875 	 Loss:  0.3657964766025543 	 Wins:  0.0 	 Epsilon:  0.01
325 	Avg Reward:  0.2139892578125 	 Loss:  0.38066238164901733 	 Wins:  0.0 	 Epsilon:  0.01
326 	Avg Reward:  0.2037353515625 	 Loss:  0.3565616011619568 	 Wins:  0.0 	 Epsilon:  0.01
327 	Avg Reward:  0.201171875 	 Loss:  0.3522856831550598 	 Wins:  0.0 	 Epsilon:  0.01
328 	Avg Reward:  0.1982421875 	 Loss:  0.3650995194911957 	 Wins:  0.0 	 Epsilon:  0.01
329 	Avg Reward:  0.2158203125 	 Loss:  0.37050148844718933 	 Wins:  0.0 	 Epsilon:  0.01
330 	Avg Reward:  0.2154541015625 	 Loss:  0.36295145750045776 	 Wins:  0.0 	 Epsilon:  0.01
331 	Avg Reward:  0.2095947265625 	 Loss:  0.37380319833755493 	 Wins:  0.0 	 Epsilon:  0.01
332 	Avg Reward:  0.2095947265625 	 Loss:  0.37547892332077026 	 Wins:  0.0 	 Epsilon:  0.01
333 	Avg Reward:  0.2139892578125 	 Loss:  0.372568815946579 	 Wins:  0.0 	 Epsilon:  0.01
334 	Avg Reward:  0.20263671875 	 Loss:  0.3668593168258667 	 Wins:  0.0 	 Epsilon:  0.01
335 	Avg Reward:  0.20703125 	 Loss:  0.36011096835136414 	 Wins:  0.0 	 Epsilon:  0.01
336 	Avg Reward:  0.196044921875 	 Loss:  0.3673328459262848 	 Wins:  0.0 	 Epsilon:  0.01
337 	Avg Reward:  0.2095947265625 	 Loss:  0.36700356006622314 	 Wins:  0.0 	 Epsilon:  0.01
338 	Avg Reward:  0.203369140625 	 Loss:  0.3705219626426697 	 Wins:  0.0 	 Epsilon:  0.01
339 	Avg Reward:  0.201904296875 	 Loss:  0.368835985660553 	 Wins:  0.0 	 Epsilon:  0.01
340 	Avg Reward:  0.235595703125 	 Loss:  0.3613099455833435 	 Wins:  0.0 	 Epsilon:  0.01
341 	Avg Reward:  0.21142578125 	 Loss:  0.3553493022918701 	 Wins:  0.0 	 Epsilon:  0.01
342 	Avg Reward:  0.195068359375 	 Loss:  0.3570261299610138 	 Wins:  0.11990407673860912 	 Epsilon:  0.01
343 	Avg Reward:  0.20703125 	 Loss:  0.3538830578327179 	 Wins:  0.0 	 Epsilon:  0.01
344 	Avg Reward:  0.1978759765625 	 Loss:  0.3627897799015045 	 Wins:  0.0 	 Epsilon:  0.01
345 	Avg Reward:  0.203369140625 	 Loss:  0.37386763095855713 	 Wins:  0.0 	 Epsilon:  0.01
346 	Avg Reward:  0.2147216796875 	 Loss:  0.3587537705898285 	 Wins:  0.0 	 Epsilon:  0.01
347 	Avg Reward:  0.212158203125 	 Loss:  0.36213943362236023 	 Wins:  0.0 	 Epsilon:  0.01
348 	Avg Reward:  0.204833984375 	 Loss:  0.370675653219223 	 Wins:  0.0 	 Epsilon:  0.01
349 	Avg Reward:  0.212158203125 	 Loss:  0.367082804441452 	 Wins:  0.0 	 Epsilon:  0.01
350 	Avg Reward:  0.2125244140625 	 Loss:  0.36835119128227234 	 Wins:  0.0 	 Epsilon:  0.01
351 	Avg Reward:  0.2037353515625 	 Loss:  0.3582755923271179 	 Wins:  0.0 	 Epsilon:  0.01
352 	Avg Reward:  0.2154541015625 	 Loss:  0.33743876218795776 	 Wins:  0.0 	 Epsilon:  0.01
353 	Avg Reward:  0.2027587890625 	 Loss:  0.3405613601207733 	 Wins:  0.12300123001230012 	 Epsilon:  0.01
354 	Avg Reward:  0.215087890625 	 Loss:  0.3357352912425995 	 Wins:  0.0 	 Epsilon:  0.01
355 	Avg Reward:  0.20849609375 	 Loss:  0.37830209732055664 	 Wins:  0.0 	 Epsilon:  0.01
356 	Avg Reward:  0.20751953125 	 Loss:  0.3689122498035431 	 Wins:  0.125 	 Epsilon:  0.01
357 	Avg Reward:  0.22021484375 	 Loss:  0.37450292706489563 	 Wins:  0.0 	 Epsilon:  0.01
358 	Avg Reward:  0.212890625 	 Loss:  0.36242786049842834 	 Wins:  0.0 	 Epsilon:  0.01
359 	Avg Reward:  0.21142578125 	 Loss:  0.37065964937210083 	 Wins:  0.0 	 Epsilon:  0.01
360 	Avg Reward:  0.204833984375 	 Loss:  0.35944128036499023 	 Wins:  0.0 	 Epsilon:  0.01
361 	Avg Reward:  0.1986083984375 	 Loss:  0.36046302318573 	 Wins:  0.0 	 Epsilon:  0.01
362 	Avg Reward:  0.2191162109375 	 Loss:  0.36041826009750366 	 Wins:  0.0 	 Epsilon:  0.01
363 	Avg Reward:  0.2022705078125 	 Loss:  0.35986220836639404 	 Wins:  0.0 	 Epsilon:  0.01
364 	Avg Reward:  0.203369140625 	 Loss:  0.364646852016449 	 Wins:  0.0 	 Epsilon:  0.01
365 	Avg Reward:  0.2154541015625 	 Loss:  0.36524826288223267 	 Wins:  0.0 	 Epsilon:  0.01
366 	Avg Reward:  0.21435546875 	 Loss:  0.37549227476119995 	 Wins:  0.0 	 Epsilon:  0.01
367 	Avg Reward:  0.2093505859375 	 Loss:  0.36420294642448425 	 Wins:  0.12578616352201258 	 Epsilon:  0.01
368 	Avg Reward:  0.211181640625 	 Loss:  0.36992862820625305 	 Wins:  0.12658227848101267 	 Epsilon:  0.01
369 	Avg Reward:  0.20849609375 	 Loss:  0.3674883544445038 	 Wins:  0.0 	 Epsilon:  0.01
370 	Avg Reward:  0.213623046875 	 Loss:  0.3510527014732361 	 Wins:  0.0 	 Epsilon:  0.01
371 	Avg Reward:  0.2052001953125 	 Loss:  0.3582465350627899 	 Wins:  0.0 	 Epsilon:  0.01
372 	Avg Reward:  0.2154541015625 	 Loss:  0.3551532030105591 	 Wins:  0.0 	 Epsilon:  0.01
373 	Avg Reward:  0.2088623046875 	 Loss:  0.3595653772354126 	 Wins:  0.0 	 Epsilon:  0.01
374 	Avg Reward:  0.2227783203125 	 Loss:  0.3626667559146881 	 Wins:  0.0 	 Epsilon:  0.01
375 	Avg Reward:  0.2103271484375 	 Loss:  0.37955015897750854 	 Wins:  0.0 	 Epsilon:  0.01
376 	Avg Reward:  0.2125244140625 	 Loss:  0.36125418543815613 	 Wins:  0.0 	 Epsilon:  0.01
377 	Avg Reward:  0.209228515625 	 Loss:  0.36292845010757446 	 Wins:  0.0 	 Epsilon:  0.01
378 	Avg Reward:  0.208984375 	 Loss:  0.3661935329437256 	 Wins:  0.12562814070351758 	 Epsilon:  0.01
379 	Avg Reward:  0.2015380859375 	 Loss:  0.3660977780818939 	 Wins:  0.0 	 Epsilon:  0.01
380 	Avg Reward:  0.20556640625 	 Loss:  0.3613104820251465 	 Wins:  0.0 	 Epsilon:  0.01
381 	Avg Reward:  0.1982421875 	 Loss:  0.3559112548828125 	 Wins:  0.0 	 Epsilon:  0.01
382 	Avg Reward:  0.201171875 	 Loss:  0.3672679662704468 	 Wins:  0.0 	 Epsilon:  0.01
383 	Avg Reward:  0.2161865234375 	 Loss:  0.368859201669693 	 Wins:  0.0 	 Epsilon:  0.01
384 	Avg Reward:  0.223876953125 	 Loss:  0.3682504892349243 	 Wins:  0.0 	 Epsilon:  0.01
385 	Avg Reward:  0.206298828125 	 Loss:  0.35414716601371765 	 Wins:  0.0 	 Epsilon:  0.01
386 	Avg Reward:  0.215087890625 	 Loss:  0.3424261212348938 	 Wins:  0.0 	 Epsilon:  0.01
387 	Avg Reward:  0.2161865234375 	 Loss:  0.3648271858692169 	 Wins:  0.0 	 Epsilon:  0.01
388 	Avg Reward:  0.2066650390625 	 Loss:  0.36746200919151306 	 Wins:  0.0 	 Epsilon:  0.01
389 	Avg Reward:  0.2147216796875 	 Loss:  0.36094218492507935 	 Wins:  0.0 	 Epsilon:  0.01
390 	Avg Reward:  0.21728515625 	 Loss:  0.36267340183258057 	 Wins:  0.0 	 Epsilon:  0.01
391 	Avg Reward:  0.207763671875 	 Loss:  0.3633182644844055 	 Wins:  0.0 	 Epsilon:  0.01
392 	Avg Reward:  0.2099609375 	 Loss:  0.3708411455154419 	 Wins:  0.0 	 Epsilon:  0.01
393 	Avg Reward:  0.2081298828125 	 Loss:  0.3497718274593353 	 Wins:  0.0 	 Epsilon:  0.01
394 	Avg Reward:  0.2052001953125 	 Loss:  0.3524189591407776 	 Wins:  0.0 	 Epsilon:  0.01
395 	Avg Reward:  0.2088623046875 	 Loss:  0.36295926570892334 	 Wins:  0.0 	 Epsilon:  0.01
396 	Avg Reward:  0.2012939453125 	 Loss:  0.35377681255340576 	 Wins:  0.12239902080783353 	 Epsilon:  0.01
397 	Avg Reward:  0.2099609375 	 Loss:  0.3636692762374878 	 Wins:  0.0 	 Epsilon:  0.01
398 	Avg Reward:  0.2037353515625 	 Loss:  0.3745025396347046 	 Wins:  0.0 	 Epsilon:  0.01
399 	Avg Reward:  0.20849609375 	 Loss:  0.37501266598701477 	 Wins:  0.0 	 Epsilon:  0.01
400 	Avg Reward:  0.206298828125 	 Loss:  0.3607763350009918 	 Wins:  0.0 	 Epsilon:  0.01
401 	Avg Reward:  0.20263671875 	 Loss:  0.35564661026000977 	 Wins:  0.0 	 Epsilon:  0.01
402 	Avg Reward:  0.203369140625 	 Loss:  0.3728761374950409 	 Wins:  0.0 	 Epsilon:  0.01
403 	Avg Reward:  0.204833984375 	 Loss:  0.35609132051467896 	 Wins:  0.0 	 Epsilon:  0.01
404 	Avg Reward:  0.216552734375 	 Loss:  0.36205631494522095 	 Wins:  0.0 	 Epsilon:  0.01
405 	Avg Reward:  0.2117919921875 	 Loss:  0.36973482370376587 	 Wins:  0.0 	 Epsilon:  0.01
406 	Avg Reward:  0.2147216796875 	 Loss:  0.3606346845626831 	 Wins:  0.0 	 Epsilon:  0.01
407 	Avg Reward:  0.20263671875 	 Loss:  0.3615880608558655 	 Wins:  0.0 	 Epsilon:  0.01
408 	Avg Reward:  0.213623046875 	 Loss:  0.379843145608902 	 Wins:  0.0 	 Epsilon:  0.01
409 	Avg Reward:  0.1982421875 	 Loss:  0.36716175079345703 	 Wins:  0.0 	 Epsilon:  0.01
410 	Avg Reward:  0.207763671875 	 Loss:  0.35444408655166626 	 Wins:  0.0 	 Epsilon:  0.01
411 	Avg Reward:  0.201171875 	 Loss:  0.3660055994987488 	 Wins:  0.0 	 Epsilon:  0.01
412 	Avg Reward:  0.2099609375 	 Loss:  0.3790397047996521 	 Wins:  0.0 	 Epsilon:  0.01
413 	Avg Reward:  0.210693359375 	 Loss:  0.3660701513290405 	 Wins:  0.0 	 Epsilon:  0.01
414 	Avg Reward:  0.2099609375 	 Loss:  0.3823898732662201 	 Wins:  0.0 	 Epsilon:  0.01
415 	Avg Reward:  0.19677734375 	 Loss:  0.3606591522693634 	 Wins:  0.0 	 Epsilon:  0.01
416 	Avg Reward:  0.2022705078125 	 Loss:  0.36145055294036865 	 Wins:  0.0 	 Epsilon:  0.01
417 	Avg Reward:  0.212890625 	 Loss:  0.35943859815597534 	 Wins:  0.0 	 Epsilon:  0.01
418 	Avg Reward:  0.2093505859375 	 Loss:  0.37645721435546875 	 Wins:  0.12578616352201258 	 Epsilon:  0.01
419 	Avg Reward:  0.21142578125 	 Loss:  0.37136927247047424 	 Wins:  0.0 	 Epsilon:  0.01
420 	Avg Reward:  0.209228515625 	 Loss:  0.36915820837020874 	 Wins:  0.0 	 Epsilon:  0.01
421 	Avg Reward:  0.1986083984375 	 Loss:  0.3723340630531311 	 Wins:  0.0 	 Epsilon:  0.01
422 	Avg Reward:  0.2081298828125 	 Loss:  0.35924190282821655 	 Wins:  0.0 	 Epsilon:  0.01
423 	Avg Reward:  0.2115478515625 	 Loss:  0.35949239134788513 	 Wins:  0.1267427122940431 	 Epsilon:  0.01
424 	Avg Reward:  0.2017822265625 	 Loss:  0.37110522389411926 	 Wins:  0.24479804161566707 	 Epsilon:  0.01
425 	Avg Reward:  0.2059326171875 	 Loss:  0.36775141954421997 	 Wins:  0.0 	 Epsilon:  0.01
426 	Avg Reward:  0.201904296875 	 Loss:  0.3560873568058014 	 Wins:  0.0 	 Epsilon:  0.01
427 	Avg Reward:  0.212890625 	 Loss:  0.36730825901031494 	 Wins:  0.0 	 Epsilon:  0.01
428 	Avg Reward:  0.201171875 	 Loss:  0.35689449310302734 	 Wins:  0.0 	 Epsilon:  0.01
429 	Avg Reward:  0.2081298828125 	 Loss:  0.35843324661254883 	 Wins:  0.0 	 Epsilon:  0.01
430 	Avg Reward:  0.19091796875 	 Loss:  0.3546812832355499 	 Wins:  0.0 	 Epsilon:  0.01
431 	Avg Reward:  0.2099609375 	 Loss:  0.36531972885131836 	 Wins:  0.0 	 Epsilon:  0.01
432 	Avg Reward:  0.201904296875 	 Loss:  0.37143829464912415 	 Wins:  0.0 	 Epsilon:  0.01
433 	Avg Reward:  0.203369140625 	 Loss:  0.3640708327293396 	 Wins:  0.0 	 Epsilon:  0.01
434 	Avg Reward:  0.2037353515625 	 Loss:  0.37394505739212036 	 Wins:  0.0 	 Epsilon:  0.01
435 	Avg Reward:  0.1986083984375 	 Loss:  0.36303120851516724 	 Wins:  0.0 	 Epsilon:  0.01
436 	Avg Reward:  0.212890625 	 Loss:  0.3731956481933594 	 Wins:  0.0 	 Epsilon:  0.01
437 	Avg Reward:  0.2000732421875 	 Loss:  0.37011343240737915 	 Wins:  0.0 	 Epsilon:  0.01
438 	Avg Reward:  0.2088623046875 	 Loss:  0.37723833322525024 	 Wins:  0.0 	 Epsilon:  0.01
439 	Avg Reward:  0.203369140625 	 Loss:  0.3597180247306824 	 Wins:  0.0 	 Epsilon:  0.01
440 	Avg Reward:  0.206298828125 	 Loss:  0.36591726541519165 	 Wins:  0.0 	 Epsilon:  0.01
441 	Avg Reward:  0.2205810546875 	 Loss:  0.3585866689682007 	 Wins:  0.0 	 Epsilon:  0.01
442 	Avg Reward:  0.196044921875 	 Loss:  0.3664558529853821 	 Wins:  0.0 	 Epsilon:  0.01
443 	Avg Reward:  0.204833984375 	 Loss:  0.3697935938835144 	 Wins:  0.0 	 Epsilon:  0.01
444 	Avg Reward:  0.207763671875 	 Loss:  0.3602451682090759 	 Wins:  0.0 	 Epsilon:  0.01
445 	Avg Reward:  0.2044677734375 	 Loss:  0.35347193479537964 	 Wins:  0.0 	 Epsilon:  0.01
446 	Avg Reward:  0.2139892578125 	 Loss:  0.35766148567199707 	 Wins:  0.0 	 Epsilon:  0.01
447 	Avg Reward:  0.2066650390625 	 Loss:  0.35992300510406494 	 Wins:  0.0 	 Epsilon:  0.01
448 	Avg Reward:  0.188720703125 	 Loss:  0.35834044218063354 	 Wins:  0.0 	 Epsilon:  0.01
449 	Avg Reward:  0.2117919921875 	 Loss:  0.3511664867401123 	 Wins:  0.0 	 Epsilon:  0.01
450 	Avg Reward:  0.2095947265625 	 Loss:  0.3689243197441101 	 Wins:  0.0 	 Epsilon:  0.01
451 	Avg Reward:  0.1993408203125 	 Loss:  0.3564215302467346 	 Wins:  0.0 	 Epsilon:  0.01
452 	Avg Reward:  0.215087890625 	 Loss:  0.3644723892211914 	 Wins:  0.0 	 Epsilon:  0.01
453 	Avg Reward:  0.216552734375 	 Loss:  0.3541452884674072 	 Wins:  0.0 	 Epsilon:  0.01
454 	Avg Reward:  0.2034912109375 	 Loss:  0.37084251642227173 	 Wins:  0.12330456226880394 	 Epsilon:  0.01
455 	Avg Reward:  0.2044677734375 	 Loss:  0.3675035238265991 	 Wins:  0.0 	 Epsilon:  0.01
456 	Avg Reward:  0.2052001953125 	 Loss:  0.36958470940589905 	 Wins:  0.0 	 Epsilon:  0.01
457 	Avg Reward:  0.2099609375 	 Loss:  0.3806251287460327 	 Wins:  0.0 	 Epsilon:  0.01
458 	Avg Reward:  0.21435546875 	 Loss:  0.36568886041641235 	 Wins:  0.0 	 Epsilon:  0.01
459 	Avg Reward:  0.19287109375 	 Loss:  0.3630290627479553 	 Wins:  0.11904761904761904 	 Epsilon:  0.01
460 	Avg Reward:  0.2095947265625 	 Loss:  0.3524542450904846 	 Wins:  0.0 	 Epsilon:  0.01
461 	Avg Reward:  0.2099609375 	 Loss:  0.35034435987472534 	 Wins:  0.0 	 Epsilon:  0.01
462 	Avg Reward:  0.206298828125 	 Loss:  0.35469284653663635 	 Wins:  0.0 	 Epsilon:  0.01
463 	Avg Reward:  0.21142578125 	 Loss:  0.36346378922462463 	 Wins:  0.0 	 Epsilon:  0.01
464 	Avg Reward:  0.2198486328125 	 Loss:  0.3718414902687073 	 Wins:  0.0 	 Epsilon:  0.01
465 	Avg Reward:  0.2008056640625 	 Loss:  0.37511172890663147 	 Wins:  0.0 	 Epsilon:  0.01
466 	Avg Reward:  0.207763671875 	 Loss:  0.34805285930633545 	 Wins:  0.0 	 Epsilon:  0.01
467 	Avg Reward:  0.2088623046875 	 Loss:  0.3584633767604828 	 Wins:  0.0 	 Epsilon:  0.01
468 	Avg Reward:  0.209716796875 	 Loss:  0.3686407804489136 	 Wins:  0.12594458438287154 	 Epsilon:  0.01
469 	Avg Reward:  0.2216796875 	 Loss:  0.36583268642425537 	 Wins:  0.0 	 Epsilon:  0.01
470 	Avg Reward:  0.2041015625 	 Loss:  0.3742489218711853 	 Wins:  0.0 	 Epsilon:  0.01
471 	Avg Reward:  0.215087890625 	 Loss:  0.35793328285217285 	 Wins:  0.0 	 Epsilon:  0.01
472 	Avg Reward:  0.22314453125 	 Loss:  0.37246352434158325 	 Wins:  0.0 	 Epsilon:  0.01
473 	Avg Reward:  0.216552734375 	 Loss:  0.3594561219215393 	 Wins:  0.0 	 Epsilon:  0.01
474 	Avg Reward:  0.2022705078125 	 Loss:  0.3560100495815277 	 Wins:  0.0 	 Epsilon:  0.01
475 	Avg Reward:  0.204833984375 	 Loss:  0.36578261852264404 	 Wins:  0.0 	 Epsilon:  0.01
476 	Avg Reward:  0.19970703125 	 Loss:  0.35530638694763184 	 Wins:  0.0 	 Epsilon:  0.01
