6383 	Avg Reward:  0.1744384765625 	 Loss:  0.22679302096366882 	 Wins:  0.0 	 Epsilon:  0.01
6384 	Avg Reward:  0.1737060546875 	 Loss:  0.23661145567893982 	 Wins:  0.0 	 Epsilon:  0.01
6385 	Avg Reward:  0.1876220703125 	 Loss:  0.23853297531604767 	 Wins:  0.0 	 Epsilon:  0.01
6386 	Avg Reward:  0.157958984375 	 Loss:  0.22098827362060547 	 Wins:  0.0 	 Epsilon:  0.01
6387 	Avg Reward:  0.160888671875 	 Loss:  0.22341716289520264 	 Wins:  0.0 	 Epsilon:  0.01
6388 	Avg Reward:  0.1656494140625 	 Loss:  0.21937023103237152 	 Wins:  0.0 	 Epsilon:  0.01
6389 	Avg Reward:  0.1817626953125 	 Loss:  0.23055924475193024 	 Wins:  0.0 	 Epsilon:  0.01
6390 	Avg Reward:  0.1602783203125 	 Loss:  0.23501558601856232 	 Wins:  0.10764262648008611 	 Epsilon:  0.01
6391 	Avg Reward:  0.1817626953125 	 Loss:  0.22622811794281006 	 Wins:  0.0 	 Epsilon:  0.01
6392 	Avg Reward:  0.168212890625 	 Loss:  0.2276179939508438 	 Wins:  0.0 	 Epsilon:  0.01
6393 	Avg Reward:  0.171875 	 Loss:  0.22444835305213928 	 Wins:  0.0 	 Epsilon:  0.01
6394 	Avg Reward:  0.1748046875 	 Loss:  0.2319500893354416 	 Wins:  0.0 	 Epsilon:  0.01
6395 	Avg Reward:  0.1715087890625 	 Loss:  0.23177608847618103 	 Wins:  0.0 	 Epsilon:  0.01
6396 	Avg Reward:  0.1854248046875 	 Loss:  0.2247680127620697 	 Wins:  0.0 	 Epsilon:  0.01
6397 	Avg Reward:  0.1737060546875 	 Loss:  0.2243272215127945 	 Wins:  0.0 	 Epsilon:  0.01
6398 	Avg Reward:  0.177001953125 	 Loss:  0.2362222671508789 	 Wins:  0.0 	 Epsilon:  0.01
6399 	Avg Reward:  0.179931640625 	 Loss:  0.23434126377105713 	 Wins:  0.0 	 Epsilon:  0.01
6400 	Avg Reward:  0.175537109375 	 Loss:  0.2319675087928772 	 Wins:  0.0 	 Epsilon:  0.01
6401 	Avg Reward:  0.1568603515625 	 Loss:  0.22315362095832825 	 Wins:  0.0 	 Epsilon:  0.01
6402 	Avg Reward:  0.1861572265625 	 Loss:  0.2258356511592865 	 Wins:  0.0 	 Epsilon:  0.01
6403 	Avg Reward:  0.175537109375 	 Loss:  0.23187896609306335 	 Wins:  0.0 	 Epsilon:  0.01
6404 	Avg Reward:  0.1707763671875 	 Loss:  0.22635766863822937 	 Wins:  0.0 	 Epsilon:  0.01
6405 	Avg Reward:  0.177734375 	 Loss:  0.2202422022819519 	 Wins:  0.0 	 Epsilon:  0.01
6406 	Avg Reward:  0.1693115234375 	 Loss:  0.21530163288116455 	 Wins:  0.0 	 Epsilon:  0.01
6407 	Avg Reward:  0.1949462890625 	 Loss:  0.2309693843126297 	 Wins:  0.0 	 Epsilon:  0.01
6408 	Avg Reward:  0.171875 	 Loss:  0.2271030843257904 	 Wins:  0.0 	 Epsilon:  0.01
6409 	Avg Reward:  0.177734375 	 Loss:  0.23493161797523499 	 Wins:  0.0 	 Epsilon:  0.01
6410 	Avg Reward:  0.1627197265625 	 Loss:  0.23154258728027344 	 Wins:  0.0 	 Epsilon:  0.01
6411 	Avg Reward:  0.1693115234375 	 Loss:  0.20829492807388306 	 Wins:  0.0 	 Epsilon:  0.01
6412 	Avg Reward:  0.177001953125 	 Loss:  0.23426711559295654 	 Wins:  0.0 	 Epsilon:  0.01
6413 	Avg Reward:  0.166015625 	 Loss:  0.22782637178897858 	 Wins:  0.0 	 Epsilon:  0.01
6414 	Avg Reward:  0.1656494140625 	 Loss:  0.23224183917045593 	 Wins:  0.0 	 Epsilon:  0.01
6415 	Avg Reward:  0.1842041015625 	 Loss:  0.2385055422782898 	 Wins:  0.23121387283236994 	 Epsilon:  0.01
6416 	Avg Reward:  0.1766357421875 	 Loss:  0.21333114802837372 	 Wins:  0.0 	 Epsilon:  0.01
6417 	Avg Reward:  0.1802978515625 	 Loss:  0.2225310206413269 	 Wins:  0.0 	 Epsilon:  0.01
6418 	Avg Reward:  0.168212890625 	 Loss:  0.217227965593338 	 Wins:  0.0 	 Epsilon:  0.01
6419 	Avg Reward:  0.166748046875 	 Loss:  0.23080158233642578 	 Wins:  0.0 	 Epsilon:  0.01
6420 	Avg Reward:  0.155517578125 	 Loss:  0.2270381897687912 	 Wins:  0.10615711252653928 	 Epsilon:  0.01
6421 	Avg Reward:  0.1806640625 	 Loss:  0.23993746936321259 	 Wins:  0.0 	 Epsilon:  0.01
6422 	Avg Reward:  0.1590576171875 	 Loss:  0.24582917988300323 	 Wins:  0.0 	 Epsilon:  0.01
6423 	Avg Reward:  0.1693115234375 	 Loss:  0.22671371698379517 	 Wins:  0.0 	 Epsilon:  0.01
6424 	Avg Reward:  0.18359375 	 Loss:  0.2291734218597412 	 Wins:  0.0 	 Epsilon:  0.01
6425 	Avg Reward:  0.174072265625 	 Loss:  0.2229689359664917 	 Wins:  0.0 	 Epsilon:  0.01
6426 	Avg Reward:  0.153564453125 	 Loss:  0.22725646197795868 	 Wins:  0.0 	 Epsilon:  0.01
6427 	Avg Reward:  0.179931640625 	 Loss:  0.2311592698097229 	 Wins:  0.0 	 Epsilon:  0.01
6428 	Avg Reward:  0.1612548828125 	 Loss:  0.2346671223640442 	 Wins:  0.0 	 Epsilon:  0.01
6429 	Avg Reward:  0.187744140625 	 Loss:  0.22483988106250763 	 Wins:  0.117096018735363 	 Epsilon:  0.01
6430 	Avg Reward:  0.174072265625 	 Loss:  0.22178350389003754 	 Wins:  0.0 	 Epsilon:  0.01
6431 	Avg Reward:  0.163818359375 	 Loss:  0.24374103546142578 	 Wins:  0.0 	 Epsilon:  0.01
6432 	Avg Reward:  0.16455078125 	 Loss:  0.2341613471508026 	 Wins:  0.0 	 Epsilon:  0.01
6433 	Avg Reward:  0.1767578125 	 Loss:  0.2179456651210785 	 Wins:  0.11312217194570136 	 Epsilon:  0.01
6434 	Avg Reward:  0.166015625 	 Loss:  0.21386615931987762 	 Wins:  0.0 	 Epsilon:  0.01
6435 	Avg Reward:  0.166748046875 	 Loss:  0.2285817265510559 	 Wins:  0.0 	 Epsilon:  0.01
6436 	Avg Reward:  0.171142578125 	 Loss:  0.23349300026893616 	 Wins:  0.0 	 Epsilon:  0.01
6437 	Avg Reward:  0.1700439453125 	 Loss:  0.2320268601179123 	 Wins:  0.0 	 Epsilon:  0.01
6438 	Avg Reward:  0.177734375 	 Loss:  0.22625790536403656 	 Wins:  0.0 	 Epsilon:  0.01
6439 	Avg Reward:  0.165283203125 	 Loss:  0.24063940346240997 	 Wins:  0.0 	 Epsilon:  0.01
6440 	Avg Reward:  0.166748046875 	 Loss:  0.22767648100852966 	 Wins:  0.0 	 Epsilon:  0.01
6441 	Avg Reward:  0.1876220703125 	 Loss:  0.2322932928800583 	 Wins:  0.0 	 Epsilon:  0.01
6442 	Avg Reward:  0.17626953125 	 Loss:  0.22750192880630493 	 Wins:  0.0 	 Epsilon:  0.01
6443 	Avg Reward:  0.1817626953125 	 Loss:  0.2291182428598404 	 Wins:  0.0 	 Epsilon:  0.01
6444 	Avg Reward:  0.1744384765625 	 Loss:  0.24898670613765717 	 Wins:  0.0 	 Epsilon:  0.01
6445 	Avg Reward:  0.1781005859375 	 Loss:  0.22204722464084625 	 Wins:  0.0 	 Epsilon:  0.01
6446 	Avg Reward:  0.1846923828125 	 Loss:  0.21846355497837067 	 Wins:  0.0 	 Epsilon:  0.01
6447 	Avg Reward:  0.185546875 	 Loss:  0.23267976939678192 	 Wins:  0.11627906976744186 	 Epsilon:  0.01
6448 	Avg Reward:  0.16455078125 	 Loss:  0.23802423477172852 	 Wins:  0.0 	 Epsilon:  0.01
6449 	Avg Reward:  0.1824951171875 	 Loss:  0.23354344069957733 	 Wins:  0.0 	 Epsilon:  0.01
6450 	Avg Reward:  0.1751708984375 	 Loss:  0.22541989386081696 	 Wins:  0.0 	 Epsilon:  0.01
6451 	Avg Reward:  0.1802978515625 	 Loss:  0.23505738377571106 	 Wins:  0.0 	 Epsilon:  0.01
6452 	Avg Reward:  0.1824951171875 	 Loss:  0.23428010940551758 	 Wins:  0.0 	 Epsilon:  0.01
6453 	Avg Reward:  0.1748046875 	 Loss:  0.2275182455778122 	 Wins:  0.0 	 Epsilon:  0.01
6454 	Avg Reward:  0.166015625 	 Loss:  0.23739595711231232 	 Wins:  0.0 	 Epsilon:  0.01
6455 	Avg Reward:  0.174072265625 	 Loss:  0.2265007644891739 	 Wins:  0.0 	 Epsilon:  0.01
6456 	Avg Reward:  0.1715087890625 	 Loss:  0.22504980862140656 	 Wins:  0.0 	 Epsilon:  0.01
6457 	Avg Reward:  0.1788330078125 	 Loss:  0.23517118394374847 	 Wins:  0.0 	 Epsilon:  0.01
6458 	Avg Reward:  0.1737060546875 	 Loss:  0.2318132072687149 	 Wins:  0.0 	 Epsilon:  0.01
6459 	Avg Reward:  0.17626953125 	 Loss:  0.2165534496307373 	 Wins:  0.0 	 Epsilon:  0.01
6460 	Avg Reward:  0.1890869140625 	 Loss:  0.2171749472618103 	 Wins:  0.0 	 Epsilon:  0.01
6461 	Avg Reward:  0.18212890625 	 Loss:  0.21782369911670685 	 Wins:  0.0 	 Epsilon:  0.01
6462 	Avg Reward:  0.1641845703125 	 Loss:  0.22916726768016815 	 Wins:  0.0 	 Epsilon:  0.01
6463 	Avg Reward:  0.166748046875 	 Loss:  0.22451071441173553 	 Wins:  0.0 	 Epsilon:  0.01
6464 	Avg Reward:  0.1817626953125 	 Loss:  0.22402966022491455 	 Wins:  0.0 	 Epsilon:  0.01
6465 	Avg Reward:  0.17919921875 	 Loss:  0.22575339674949646 	 Wins:  0.0 	 Epsilon:  0.01
6466 	Avg Reward:  0.1854248046875 	 Loss:  0.22689732909202576 	 Wins:  0.0 	 Epsilon:  0.01
6467 	Avg Reward:  0.1729736328125 	 Loss:  0.22072875499725342 	 Wins:  0.0 	 Epsilon:  0.01
6468 	Avg Reward:  0.1766357421875 	 Loss:  0.2187952846288681 	 Wins:  0.0 	 Epsilon:  0.01
6469 	Avg Reward:  0.1751708984375 	 Loss:  0.22446143627166748 	 Wins:  0.0 	 Epsilon:  0.01
6470 	Avg Reward:  0.1700439453125 	 Loss:  0.21720221638679504 	 Wins:  0.0 	 Epsilon:  0.01
6471 	Avg Reward:  0.1572265625 	 Loss:  0.21724405884742737 	 Wins:  0.0 	 Epsilon:  0.01
6472 	Avg Reward:  0.17626953125 	 Loss:  0.2242724746465683 	 Wins:  0.0 	 Epsilon:  0.01
6473 	Avg Reward:  0.181396484375 	 Loss:  0.22510281205177307 	 Wins:  0.0 	 Epsilon:  0.01
6474 	Avg Reward:  0.1766357421875 	 Loss:  0.2309717833995819 	 Wins:  0.0 	 Epsilon:  0.01
6475 	Avg Reward:  0.1802978515625 	 Loss:  0.22120971977710724 	 Wins:  0.0 	 Epsilon:  0.01
6476 	Avg Reward:  0.154296875 	 Loss:  0.22748932242393494 	 Wins:  0.0 	 Epsilon:  0.01
6477 	Avg Reward:  0.177001953125 	 Loss:  0.2197684943675995 	 Wins:  0.0 	 Epsilon:  0.01
6478 	Avg Reward:  0.1744384765625 	 Loss:  0.22478064894676208 	 Wins:  0.0 	 Epsilon:  0.01
6479 	Avg Reward:  0.1641845703125 	 Loss:  0.2244887799024582 	 Wins:  0.0 	 Epsilon:  0.01
6480 	Avg Reward:  0.1583251953125 	 Loss:  0.2227533757686615 	 Wins:  0.0 	 Epsilon:  0.01
6481 	Avg Reward:  0.1795654296875 	 Loss:  0.22149033844470978 	 Wins:  0.0 	 Epsilon:  0.01
6482 	Avg Reward:  0.1744384765625 	 Loss:  0.2314758002758026 	 Wins:  0.0 	 Epsilon:  0.01
6483 	Avg Reward:  0.182861328125 	 Loss:  0.23014108836650848 	 Wins:  0.0 	 Epsilon:  0.01
6484 	Avg Reward:  0.1632080078125 	 Loss:  0.2327841967344284 	 Wins:  0.10857763300760044 	 Epsilon:  0.01
6485 	Avg Reward:  0.1737060546875 	 Loss:  0.2253238707780838 	 Wins:  0.0 	 Epsilon:  0.01
6486 	Avg Reward:  0.16162109375 	 Loss:  0.22439751029014587 	 Wins:  0.0 	 Epsilon:  0.01
6487 	Avg Reward:  0.1748046875 	 Loss:  0.22112888097763062 	 Wins:  0.0 	 Epsilon:  0.01
6488 	Avg Reward:  0.1868896484375 	 Loss:  0.22445355355739594 	 Wins:  0.0 	 Epsilon:  0.01
6489 	Avg Reward:  0.16748046875 	 Loss:  0.23197221755981445 	 Wins:  0.0 	 Epsilon:  0.01
6490 	Avg Reward:  0.1671142578125 	 Loss:  0.23178258538246155 	 Wins:  0.0 	 Epsilon:  0.01
6491 	Avg Reward:  0.185791015625 	 Loss:  0.24141688644886017 	 Wins:  0.0 	 Epsilon:  0.01
6492 	Avg Reward:  0.17333984375 	 Loss:  0.22616225481033325 	 Wins:  0.0 	 Epsilon:  0.01
6493 	Avg Reward:  0.1612548828125 	 Loss:  0.2098454385995865 	 Wins:  0.0 	 Epsilon:  0.01
6494 	Avg Reward:  0.177734375 	 Loss:  0.2182660549879074 	 Wins:  0.0 	 Epsilon:  0.01
6495 	Avg Reward:  0.163818359375 	 Loss:  0.2298828810453415 	 Wins:  0.0 	 Epsilon:  0.01
6496 	Avg Reward:  0.1778564453125 	 Loss:  0.2313421219587326 	 Wins:  0.11350737797956867 	 Epsilon:  0.01
6497 	Avg Reward:  0.1751708984375 	 Loss:  0.22969676554203033 	 Wins:  0.0 	 Epsilon:  0.01
6498 	Avg Reward:  0.17626953125 	 Loss:  0.23122011125087738 	 Wins:  0.0 	 Epsilon:  0.01
6499 	Avg Reward:  0.16162109375 	 Loss:  0.22123020887374878 	 Wins:  0.0 	 Epsilon:  0.01
6500 	Avg Reward:  0.171875 	 Loss:  0.2299199253320694 	 Wins:  0.0 	 Epsilon:  0.01
6501 	Avg Reward:  0.171875 	 Loss:  0.2264900803565979 	 Wins:  0.0 	 Epsilon:  0.01
6502 	Avg Reward:  0.1663818359375 	 Loss:  0.21606841683387756 	 Wins:  0.0 	 Epsilon:  0.01
6503 	Avg Reward:  0.165283203125 	 Loss:  0.22429238259792328 	 Wins:  0.0 	 Epsilon:  0.01
6504 	Avg Reward:  0.1773681640625 	 Loss:  0.2304890900850296 	 Wins:  0.0 	 Epsilon:  0.01
6505 	Avg Reward:  0.1700439453125 	 Loss:  0.23976677656173706 	 Wins:  0.0 	 Epsilon:  0.01
6506 	Avg Reward:  0.1854248046875 	 Loss:  0.2280123084783554 	 Wins:  0.0 	 Epsilon:  0.01
6507 	Avg Reward:  0.169677734375 	 Loss:  0.21666252613067627 	 Wins:  0.0 	 Epsilon:  0.01
6508 	Avg Reward:  0.1685791015625 	 Loss:  0.22762176394462585 	 Wins:  0.0 	 Epsilon:  0.01
6509 	Avg Reward:  0.1729736328125 	 Loss:  0.2268010973930359 	 Wins:  0.0 	 Epsilon:  0.01
6510 	Avg Reward:  0.166015625 	 Loss:  0.23275598883628845 	 Wins:  0.0 	 Epsilon:  0.01
6511 	Avg Reward:  0.181396484375 	 Loss:  0.22970832884311676 	 Wins:  0.0 	 Epsilon:  0.01
6512 	Avg Reward:  0.175537109375 	 Loss:  0.2246846854686737 	 Wins:  0.0 	 Epsilon:  0.01
6513 	Avg Reward:  0.1619873046875 	 Loss:  0.22715257108211517 	 Wins:  0.0 	 Epsilon:  0.01
6514 	Avg Reward:  0.17333984375 	 Loss:  0.22594274580478668 	 Wins:  0.0 	 Epsilon:  0.01
6515 	Avg Reward:  0.187255859375 	 Loss:  0.22285763919353485 	 Wins:  0.0 	 Epsilon:  0.01
6516 	Avg Reward:  0.1634521484375 	 Loss:  0.23385582864284515 	 Wins:  0.0 	 Epsilon:  0.01
6517 	Avg Reward:  0.181396484375 	 Loss:  0.216722309589386 	 Wins:  0.0 	 Epsilon:  0.01
6518 	Avg Reward:  0.1810302734375 	 Loss:  0.23269139230251312 	 Wins:  0.0 	 Epsilon:  0.01
6519 	Avg Reward:  0.1737060546875 	 Loss:  0.23264512419700623 	 Wins:  0.0 	 Epsilon:  0.01
6520 	Avg Reward:  0.190673828125 	 Loss:  0.22854658961296082 	 Wins:  0.1182033096926714 	 Epsilon:  0.01
6521 	Avg Reward:  0.178466796875 	 Loss:  0.22958947718143463 	 Wins:  0.0 	 Epsilon:  0.01
6522 	Avg Reward:  0.168212890625 	 Loss:  0.23652532696723938 	 Wins:  0.0 	 Epsilon:  0.01
6523 	Avg Reward:  0.1729736328125 	 Loss:  0.22906963527202606 	 Wins:  0.0 	 Epsilon:  0.01
6524 	Avg Reward:  0.177001953125 	 Loss:  0.2266930341720581 	 Wins:  0.0 	 Epsilon:  0.01
6525 	Avg Reward:  0.178466796875 	 Loss:  0.22408120334148407 	 Wins:  0.0 	 Epsilon:  0.01
6526 	Avg Reward:  0.166748046875 	 Loss:  0.21855273842811584 	 Wins:  0.0 	 Epsilon:  0.01
6527 	Avg Reward:  0.1612548828125 	 Loss:  0.21774208545684814 	 Wins:  0.0 	 Epsilon:  0.01
6528 	Avg Reward:  0.17041015625 	 Loss:  0.2246473729610443 	 Wins:  0.0 	 Epsilon:  0.01
6529 	Avg Reward:  0.171875 	 Loss:  0.22134849429130554 	 Wins:  0.0 	 Epsilon:  0.01
6530 	Avg Reward:  0.165283203125 	 Loss:  0.23163683712482452 	 Wins:  0.0 	 Epsilon:  0.01
6531 	Avg Reward:  0.177001953125 	 Loss:  0.23490722477436066 	 Wins:  0.0 	 Epsilon:  0.01
6532 	Avg Reward:  0.1905517578125 	 Loss:  0.22552460432052612 	 Wins:  0.0 	 Epsilon:  0.01
6533 	Avg Reward:  0.1802978515625 	 Loss:  0.2277621030807495 	 Wins:  0.0 	 Epsilon:  0.01
6534 	Avg Reward:  0.181396484375 	 Loss:  0.22064729034900665 	 Wins:  0.0 	 Epsilon:  0.01
6535 	Avg Reward:  0.1712646484375 	 Loss:  0.23008409142494202 	 Wins:  0.11123470522803114 	 Epsilon:  0.01
6536 	Avg Reward:  0.1700439453125 	 Loss:  0.22182707488536835 	 Wins:  0.0 	 Epsilon:  0.01
6537 	Avg Reward:  0.1839599609375 	 Loss:  0.22642289102077484 	 Wins:  0.0 	 Epsilon:  0.01
6538 	Avg Reward:  0.187255859375 	 Loss:  0.22736099362373352 	 Wins:  0.0 	 Epsilon:  0.01
6539 	Avg Reward:  0.1824951171875 	 Loss:  0.23201841115951538 	 Wins:  0.0 	 Epsilon:  0.01
6540 	Avg Reward:  0.172607421875 	 Loss:  0.22251644730567932 	 Wins:  0.0 	 Epsilon:  0.01
6541 	Avg Reward:  0.18505859375 	 Loss:  0.2284056544303894 	 Wins:  0.0 	 Epsilon:  0.01
6542 	Avg Reward:  0.1729736328125 	 Loss:  0.22718171775341034 	 Wins:  0.0 	 Epsilon:  0.01
6543 	Avg Reward:  0.171630859375 	 Loss:  0.22353439033031464 	 Wins:  0.111358574610245 	 Epsilon:  0.01
6544 	Avg Reward:  0.1737060546875 	 Loss:  0.22752973437309265 	 Wins:  0.0 	 Epsilon:  0.01
6545 	Avg Reward:  0.1729736328125 	 Loss:  0.23177485167980194 	 Wins:  0.0 	 Epsilon:  0.01
6546 	Avg Reward:  0.1678466796875 	 Loss:  0.2283046692609787 	 Wins:  0.0 	 Epsilon:  0.01
6547 	Avg Reward:  0.1766357421875 	 Loss:  0.21874506771564484 	 Wins:  0.0 	 Epsilon:  0.01
6548 	Avg Reward:  0.1773681640625 	 Loss:  0.22306418418884277 	 Wins:  0.0 	 Epsilon:  0.01
6549 	Avg Reward:  0.175537109375 	 Loss:  0.2259838730096817 	 Wins:  0.0 	 Epsilon:  0.01
6550 	Avg Reward:  0.188720703125 	 Loss:  0.2377774566411972 	 Wins:  0.0 	 Epsilon:  0.01
6551 	Avg Reward:  0.17626953125 	 Loss:  0.22199131548404694 	 Wins:  0.0 	 Epsilon:  0.01
6552 	Avg Reward:  0.1572265625 	 Loss:  0.2278679460287094 	 Wins:  0.0 	 Epsilon:  0.01
6553 	Avg Reward:  0.1817626953125 	 Loss:  0.21788336336612701 	 Wins:  0.0 	 Epsilon:  0.01
6554 	Avg Reward:  0.1810302734375 	 Loss:  0.22654522955417633 	 Wins:  0.0 	 Epsilon:  0.01
6555 	Avg Reward:  0.1678466796875 	 Loss:  0.2215920090675354 	 Wins:  0.0 	 Epsilon:  0.01
6556 	Avg Reward:  0.177490234375 	 Loss:  0.2267874926328659 	 Wins:  0.11337868480725624 	 Epsilon:  0.01
6557 	Avg Reward:  0.166015625 	 Loss:  0.2369067370891571 	 Wins:  0.0 	 Epsilon:  0.01
6558 	Avg Reward:  0.1756591796875 	 Loss:  0.22525030374526978 	 Wins:  0.11273957158962795 	 Epsilon:  0.01
6559 	Avg Reward:  0.171142578125 	 Loss:  0.2175585925579071 	 Wins:  0.0 	 Epsilon:  0.01
6560 	Avg Reward:  0.172607421875 	 Loss:  0.21879321336746216 	 Wins:  0.0 	 Epsilon:  0.01
6561 	Avg Reward:  0.163818359375 	 Loss:  0.22376106679439545 	 Wins:  0.0 	 Epsilon:  0.01
6562 	Avg Reward:  0.166748046875 	 Loss:  0.2332998514175415 	 Wins:  0.0 	 Epsilon:  0.01
6563 	Avg Reward:  0.1707763671875 	 Loss:  0.22215387225151062 	 Wins:  0.0 	 Epsilon:  0.01
6564 	Avg Reward:  0.1634521484375 	 Loss:  0.21886888146400452 	 Wins:  0.0 	 Epsilon:  0.01
6565 	Avg Reward:  0.16943359375 	 Loss:  0.2149234116077423 	 Wins:  0.11061946902654868 	 Epsilon:  0.01
6566 	Avg Reward:  0.1810302734375 	 Loss:  0.23927901685237885 	 Wins:  0.0 	 Epsilon:  0.01
6567 	Avg Reward:  0.181396484375 	 Loss:  0.22590325772762299 	 Wins:  0.0 	 Epsilon:  0.01
6568 	Avg Reward:  0.178466796875 	 Loss:  0.22385337948799133 	 Wins:  0.0 	 Epsilon:  0.01
6569 	Avg Reward:  0.1707763671875 	 Loss:  0.22621038556098938 	 Wins:  0.0 	 Epsilon:  0.01
6570 	Avg Reward:  0.16259765625 	 Loss:  0.23095016181468964 	 Wins:  0.21645021645021645 	 Epsilon:  0.01
6571 	Avg Reward:  0.17041015625 	 Loss:  0.22114846110343933 	 Wins:  0.0 	 Epsilon:  0.01
6572 	Avg Reward:  0.171142578125 	 Loss:  0.21477864682674408 	 Wins:  0.0 	 Epsilon:  0.01
6573 	Avg Reward:  0.1685791015625 	 Loss:  0.2301209419965744 	 Wins:  0.0 	 Epsilon:  0.01
6574 	Avg Reward:  0.16748046875 	 Loss:  0.22853966057300568 	 Wins:  0.0 	 Epsilon:  0.01
6575 	Avg Reward:  0.1766357421875 	 Loss:  0.230098694562912 	 Wins:  0.0 	 Epsilon:  0.01
6576 	Avg Reward:  0.17919921875 	 Loss:  0.2298891395330429 	 Wins:  0.0 	 Epsilon:  0.01
6577 	Avg Reward:  0.1707763671875 	 Loss:  0.2225346714258194 	 Wins:  0.0 	 Epsilon:  0.01
6578 	Avg Reward:  0.1671142578125 	 Loss:  0.22891953587532043 	 Wins:  0.0 	 Epsilon:  0.01
6579 	Avg Reward:  0.1661376953125 	 Loss:  0.2270212322473526 	 Wins:  0.10952902519167579 	 Epsilon:  0.01
6580 	Avg Reward:  0.1707763671875 	 Loss:  0.21682490408420563 	 Wins:  0.0 	 Epsilon:  0.01
6581 	Avg Reward:  0.1707763671875 	 Loss:  0.22001051902770996 	 Wins:  0.0 	 Epsilon:  0.01
6582 	Avg Reward:  0.172607421875 	 Loss:  0.21909761428833008 	 Wins:  0.0 	 Epsilon:  0.01
6583 	Avg Reward:  0.1671142578125 	 Loss:  0.23491430282592773 	 Wins:  0.0 	 Epsilon:  0.01
6584 	Avg Reward:  0.179931640625 	 Loss:  0.21673573553562164 	 Wins:  0.0 	 Epsilon:  0.01
6585 	Avg Reward:  0.1546630859375 	 Loss:  0.2268275022506714 	 Wins:  0.0 	 Epsilon:  0.01
6586 	Avg Reward:  0.16455078125 	 Loss:  0.23776282370090485 	 Wins:  0.0 	 Epsilon:  0.01
6587 	Avg Reward:  0.1846923828125 	 Loss:  0.2268042266368866 	 Wins:  0.0 	 Epsilon:  0.01
6588 	Avg Reward:  0.1751708984375 	 Loss:  0.2296442687511444 	 Wins:  0.0 	 Epsilon:  0.01
6589 	Avg Reward:  0.190185546875 	 Loss:  0.22439761459827423 	 Wins:  0.0 	 Epsilon:  0.01
6590 	Avg Reward:  0.175537109375 	 Loss:  0.2331407219171524 	 Wins:  0.0 	 Epsilon:  0.01
6591 	Avg Reward:  0.1685791015625 	 Loss:  0.225363627076149 	 Wins:  0.0 	 Epsilon:  0.01
6592 	Avg Reward:  0.1634521484375 	 Loss:  0.23139528930187225 	 Wins:  0.0 	 Epsilon:  0.01
6593 	Avg Reward:  0.17333984375 	 Loss:  0.2292240858078003 	 Wins:  0.0 	 Epsilon:  0.01
6594 	Avg Reward:  0.156005859375 	 Loss:  0.23300665616989136 	 Wins:  0.21231422505307856 	 Epsilon:  0.01
6595 	Avg Reward:  0.1810302734375 	 Loss:  0.2252918779850006 	 Wins:  0.0 	 Epsilon:  0.01
6596 	Avg Reward:  0.1806640625 	 Loss:  0.23475320637226105 	 Wins:  0.0 	 Epsilon:  0.01
6597 	Avg Reward:  0.1781005859375 	 Loss:  0.2226056158542633 	 Wins:  0.0 	 Epsilon:  0.01
6598 	Avg Reward:  0.1700439453125 	 Loss:  0.22784319519996643 	 Wins:  0.0 	 Epsilon:  0.01
6599 	Avg Reward:  0.1722412109375 	 Loss:  0.2295008897781372 	 Wins:  0.0 	 Epsilon:  0.01
6600 	Avg Reward:  0.1748046875 	 Loss:  0.21952377259731293 	 Wins:  0.0 	 Epsilon:  0.01
6601 	Avg Reward:  0.177734375 	 Loss:  0.215597465634346 	 Wins:  0.0 	 Epsilon:  0.01
6602 	Avg Reward:  0.1671142578125 	 Loss:  0.2332099825143814 	 Wins:  0.0 	 Epsilon:  0.01
6603 	Avg Reward:  0.182861328125 	 Loss:  0.21364983916282654 	 Wins:  0.0 	 Epsilon:  0.01
6604 	Avg Reward:  0.16796875 	 Loss:  0.23441162705421448 	 Wins:  0.11013215859030837 	 Epsilon:  0.01
6605 	Avg Reward:  0.1773681640625 	 Loss:  0.22129283845424652 	 Wins:  0.0 	 Epsilon:  0.01
6606 	Avg Reward:  0.1722412109375 	 Loss:  0.23298564553260803 	 Wins:  0.0 	 Epsilon:  0.01
6607 	Avg Reward:  0.1795654296875 	 Loss:  0.21752771735191345 	 Wins:  0.0 	 Epsilon:  0.01
6608 	Avg Reward:  0.1788330078125 	 Loss:  0.21820569038391113 	 Wins:  0.0 	 Epsilon:  0.01
6609 	Avg Reward:  0.1751708984375 	 Loss:  0.21790273487567902 	 Wins:  0.0 	 Epsilon:  0.01
6610 	Avg Reward:  0.173095703125 	 Loss:  0.21417269110679626 	 Wins:  0.11185682326621924 	 Epsilon:  0.01
6611 	Avg Reward:  0.178466796875 	 Loss:  0.23076599836349487 	 Wins:  0.0 	 Epsilon:  0.01
6612 	Avg Reward:  0.1685791015625 	 Loss:  0.2234744280576706 	 Wins:  0.0 	 Epsilon:  0.01
6613 	Avg Reward:  0.1810302734375 	 Loss:  0.21504908800125122 	 Wins:  0.0 	 Epsilon:  0.01
6614 	Avg Reward:  0.1553955078125 	 Loss:  0.22644507884979248 	 Wins:  0.0 	 Epsilon:  0.01
6615 	Avg Reward:  0.1817626953125 	 Loss:  0.22634324431419373 	 Wins:  0.0 	 Epsilon:  0.01
6616 	Avg Reward:  0.17041015625 	 Loss:  0.21747654676437378 	 Wins:  0.0 	 Epsilon:  0.01
